Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-April-2015,2357.00,2389.70,2340.60,2372.85,2368.397818053844800281,28415,5787,67298024.00,12384,43.58,49.10,15.85
28-April-2015,2303.60,2369.80,2302.10,2356.35,2356.156813386686067660,68725,5214,161926877.00,46998,68.39,67.70,52.75
27-April-2015,2351.00,2360.00,2298.45,2324.05,2313.800678923885314713,491955,4446,1138285813.00,464134,94.34,61.55,-26.95
24-April-2015,2385.00,2394.00,2325.00,2352.55,2371.937359002114336007,296547,5883,703390908.00,279727,94.33,69.00,-32.45
23-April-2015,2410.00,2426.95,2362.00,2372.55,2386.762549329123914759,25340,4710,60480563.00,7729,30.50,64.95,-37.45
22-April-2015,2348.45,2417.80,2341.35,2408.60,2381.276993073475485535,29452,5938,70133370.00,12769,43.36,76.45,60.15
21-April-2015,2349.90,2349.90,2294.00,2329.45,2321.600746132182436633,27341,5569,63474886.00,12437,45.49,55.90,-20.45
20-April-2015,2409.55,2426.00,2300.00,2314.70,2341.000147761414569275,40606,7625,95058652.00,17383,42.81,126.00,-94.85
17-April-2015,2430.00,2438.10,2383.20,2410.15,2408.418729360438694822,33007,5588,79494677.00,12730,38.57,54.90,-19.85
16-April-2015,2525.00,2525.00,2415.00,2428.85,2451.838615230696798493,67968,7555,166646567.00,33091,48.69,110.00,-96.15
15-April-2015,2581.00,2587.05,2505.00,2523.85,2553.522560802881307919,24711,4049,63100096.00,11942,48.33,82.05,-57.15
13-April-2015,2586.00,2595.45,2567.85,2580.65,2580.480039242321334238,26502,5398,68387882.00,16259,61.35,27.60,-5.35
10-April-2015,2629.00,2629.00,2575.00,2584.25,2597.544251887932632194,383091,9356,995095825.00,362916,94.73,54.00,-44.75
9-April-2015,2625.00,2631.00,2602.70,2610.00,2607.296064400715563506,84968,3541,221536732.00,70407,82.86,28.30,-15.00
8-April-2015,2657.70,2657.70,2600.15,2605.10,2619.596683792620270901,17128,2465,44868452.00,7651,44.67,57.55,-52.60
7-April-2015,2680.00,2680.00,2622.20,2640.00,2643.716467740589266338,11981,2224,31674367.00,2019,16.85,57.80,-40.00
6-April-2015,2655.50,2678.00,2634.35,2671.80,2659.981962481962481962,13860,2129,36867350.00,3488,25.17,43.65,16.30
1-April-2015,2633.90,2667.50,2629.20,2655.60,2650.324950527704485488,12128,2196,32143141.00,3469,28.60,38.30,21.70
31-March-2015,2643.55,2657.15,2620.10,2642.60,2641.546511627906976744,27434,2820,72468187.00,15110,55.08,37.05,-0.95
30-March-2015,2580.00,2662.25,2564.35,2636.55,2621.681739130434782608,22425,3570,58791213.00,7008,31.25,97.90,56.55
27-March-2015,2601.25,2601.25,2556.40,2576.75,2571.807985480943738656,27550,3787,70853310.00,14702,53.36,44.85,-24.50
26-March-2015,2599.00,2621.90,2577.40,2608.05,2606.353951584193663225,22472,4128,58569986.00,10355,46.08,44.50,9.05
25-March-2015,2623.70,2623.70,2590.00,2595.60,2597.131049499201625780,34445,2336,89458179.00,26347,76.49,33.70,-28.10
24-March-2015,2644.00,2645.00,2601.00,2607.80,2611.699725378999307865,44789,4170,116975419.00,30341,67.74,44.00,-36.20
23-March-2015,2610.00,2644.60,2604.25,2638.00,2625.181222526333250393,12057,2069,31651810.00,3491,28.95,40.35,28.00
20-March-2015,2665.00,2666.00,2605.00,2614.80,2628.681089014289614999,87896,4538,231050553.00,71409,81.24,61.00,-50.20
19-March-2015,2680.00,2698.00,2652.30,2665.05,2671.802954391182079710,30937,3634,82657568.00,14735,47.63,45.70,-14.95
18-March-2015,2653.00,2688.75,2640.05,2674.05,2675.936506693807249667,25546,5529,68359474.00,9646,37.76,48.70,21.05
17-March-2015,2648.00,2656.50,2634.80,2652.45,2649.526856268890426422,27461,2750,72758657.00,14744,53.69,21.70,4.45
16-March-2015,2615.25,2645.00,2600.75,2629.65,2620.559256763261769519,20774,2733,54439498.00,5771,27.78,44.25,14.40
13-March-2015,2660.00,2660.00,2604.05,2609.50,2620.981922004817190333,36951,4456,96847903.00,17837,48.27,55.95,-50.50
12-March-2015,2621.00,2647.45,2616.85,2642.65,2639.893255350771100721,166191,3883,438726500.00,153247,92.21,30.60,21.65
11-March-2015,2616.00,2624.20,2595.00,2617.00,2612.943331655762455963,29805,4440,77878776.00,12058,40.46,29.20,1.00
10-March-2015,2601.00,2626.00,2600.00,2620.55,2617.120132504056246619,44376,6743,116137323.00,19125,43.10,26.00,19.55
9-March-2015,2607.95,2607.95,2574.00,2599.65,2591.338078129974077948,21989,3426,56980933.00,7463,33.94,33.95,-8.30
5-March-2015,2629.40,2634.00,2591.00,2608.10,2604.674024011760862463,48976,6840,127566515.00,17834,36.41,43.00,-21.30
4-March-2015,2640.00,2675.45,2611.00,2621.40,2646.823954777374004331,54486,4899,144214850.00,31086,57.05,64.45,-18.60
3-March-2015,2626.00,2650.00,2600.05,2636.95,2629.906736303560008526,28146,4315,74021355.00,9741,34.61,49.95,10.95
2-March-2015,2687.00,2703.25,2616.40,2624.75,2637.889417096143593389,45016,5394,118747230.00,19550,43.43,86.85,-62.25
28-February-2015,2673.95,2699.40,2641.80,2682.65,2663.288938642139658719,33052,5092,88027026.00,7700,23.30,57.60,8.70
27-February-2015,2630.00,2679.60,2630.00,2670.35,2664.398226082528186049,70691,8184,188348975.00,41137,58.19,49.60,40.35
26-February-2015,2630.10,2633.65,2602.20,2625.65,2620.311590612189738276,44398,5191,116336594.00,21006,47.31,31.45,-4.45
25-February-2015,2670.00,2670.00,2615.10,2625.55,2634.697414213693283460,30745,4295,81003772.00,11883,38.65,54.90,-44.45
24-February-2015,2655.40,2670.00,2641.00,2651.20,2654.970264903869436776,41298,3678,109644962.00,18103,43.84,29.00,-4.20
23-February-2015,2660.00,2665.00,2630.15,2646.80,2645.409592516736465625,32713,5054,86539284.00,13632,41.67,34.85,-13.20
20-February-2015,2665.00,2682.50,2648.00,2659.85,2668.171547714514835605,62350,5955,166360496.00,33842,54.28,34.50,-5.15
19-February-2015,2677.00,2701.85,2651.10,2667.20,2675.568704423767345366,80497,9489,215375254.00,23804,29.57,50.75,-9.80
18-February-2015,2715.00,2748.00,2645.05,2663.45,2681.700558090995639190,906483,41653,2430915967.00,191831,21.16,102.95,-51.55
16-February-2015,2830.00,2859.90,2793.05,2806.25,2814.516851623510069872,19464,3857,54781756.00,7759,39.86,66.85,-23.75
13-February-2015,2845.00,2869.10,2814.80,2852.50,2842.520847121111846459,21154,3622,60130686.00,5677,26.84,54.30,7.50
12-February-2015,2760.00,2817.00,2760.00,2805.35,2799.680874722016308376,35074,5634,98196007.00,15651,44.62,57.00,45.35
11-February-2015,2724.35,2769.00,2700.00,2752.45,2736.433830296337198601,43464,5628,118936360.00,20095,46.23,69.00,28.10
10-February-2015,2714.15,2750.00,2690.25,2720.65,2714.005922923851098632,191966,9307,520996861.00,157883,82.25,59.75,6.50
9-February-2015,2767.00,2767.00,2705.20,2728.50,2726.910648188000344322,34851,5751,95035563.00,12711,36.47,61.80,-38.50
6-February-2015,2855.00,2855.00,2772.50,2779.50,2788.802748706844701070,66504,7463,185466538.00,28189,42.39,82.50,-75.50
5-February-2015,2829.00,2857.60,2825.25,2847.05,2844.596122379673366058,64782,4753,184278626.00,45596,70.38,32.35,18.05
4-February-2015,2780.00,2863.00,2753.85,2829.90,2794.563153648909504739,69418,8429,193992985.00,22104,31.84,109.15,49.90
3-February-2015,2848.65,2855.85,2793.60,2812.35,2813.564134217806466966,67234,6428,189167171.00,32176,47.86,62.25,-36.30
2-February-2015,2874.50,2889.40,2815.00,2834.40,2843.326794279047660199,23143,4160,65803112.00,7544,32.60,74.40,-40.10
30-January-2015,2889.85,2937.00,2860.05,2869.55,2905.296063172350652323,26214,5073,76159431.00,5833,22.25,76.95,-20.30
29-January-2015,2864.50,2889.60,2863.55,2875.40,2880.288189077794951056,15528,2533,44725115.00,5702,36.72,26.05,10.90
28-January-2015,2862.25,2895.00,2842.20,2865.45,2869.061803700156273630,19837,5358,56913579.00,8572,43.21,52.80,3.20
27-January-2015,2880.00,2880.00,2822.05,2856.70,2842.932852193995381062,17320,4549,49239597.00,7616,43.97,57.95,-23.30
23-January-2015,2844.00,2893.50,2844.00,2859.65,2866.434498120562439092,21549,4124,61768797.00,8364,38.81,49.50,15.65
22-January-2015,2920.00,2920.00,2815.60,2838.15,2855.027199621570482497,38052,6423,108639495.00,13533,35.56,104.40,-81.85
21-January-2015,2830.00,2895.75,2830.00,2876.50,2858.824561893848346795,35779,6760,102285884.00,17309,48.38,65.75,46.50
20-January-2015,2859.00,2860.00,2797.20,2827.70,2824.009400826446280991,38720,8281,109345644.00,19272,49.77,62.80,-31.30
19-January-2015,2900.00,2920.55,2835.00,2841.75,2865.565497606607640083,31963,6139,91592070.00,18489,57.85,85.55,-58.25
16-January-2015,2942.00,2954.75,2892.00,2896.85,2913.239993935718617343,32980,6813,96078655.00,18554,56.26,62.75,-45.15
15-January-2015,2915.05,2965.00,2915.05,2950.25,2945.425987217530244236,17524,2576,51615645.00,6266,35.76,49.95,35.20
14-January-2015,2882.55,2922.00,2882.55,2905.20,2898.807331771007700033,41818,6790,121222325.00,22478,53.75,39.45,22.65
13-January-2015,2925.00,2957.75,2887.25,2893.70,2913.775710708965866954,31553,6970,91938365.00,13311,42.19,70.50,-31.30
12-January-2015,2990.25,2990.25,2925.65,2936.20,2949.548796995764377101,22901,3979,67547617.00,9013,39.36,64.60,-54.05
9-January-2015,3000.00,3010.00,2968.55,2993.15,2991.347604917337855023,16513,3060,49396123.00,6163,37.32,41.45,-6.85
8-January-2015,2980.00,2998.65,2954.05,2984.45,2976.153514245979388795,28043,4622,83460273.00,11150,39.76,44.60,4.45
7-January-2015,3005.00,3019.80,2967.05,2977.10,2987.555679287305122494,16164,3841,48290850.00,3726,23.05,52.75,-27.90
6-January-2015,3100.00,3100.00,3001.05,3011.80,3043.406582003261352967,20237,4573,61589419.00,6800,33.60,98.95,-88.20
5-January-2015,3100.00,3149.20,3098.55,3118.65,3127.452539903080416144,29509,3586,92287997.00,8041,27.25,50.65,18.65
2-January-2015,3110.00,3117.80,3092.55,3097.75,3103.053846153846153846,9620,1976,29851378.00,2108,21.91,25.25,-12.25
1-January-2015,3100.00,3121.90,3081.60,3107.30,3101.609449501517121803,9228,1550,28621652.00,2482,26.90,40.30,7.30
31-December-2014,3079.00,3118.70,3050.20,3103.40,3088.950908280396745792,17946,3010,55434313.00,1979,11.03,68.50,24.40
30-December-2014,3145.50,3146.10,3072.65,3084.85,3108.162112373349708320,9771,2002,30369852.00,3024,30.95,73.45,-60.65
29-December-2014,3097.00,3157.60,3097.00,3150.85,3136.738457207207207207,10656,2134,33425085.00,2710,25.43,60.60,53.85
26-December-2014,3106.65,3113.00,3072.00,3097.30,3091.099770312948607522,6966,1280,21532601.00,1239,17.79,41.00,-9.35
24-December-2014,3145.00,3160.00,3087.00,3108.90,3125.573177775210812059,8657,1802,27058087.00,1202,13.88,73.00,-36.10
23-December-2014,3115.00,3155.50,3103.70,3140.10,3138.442320197685004551,7689,1655,24131483.00,1420,18.47,51.80,25.10
22-December-2014,3063.30,3136.05,3061.80,3115.60,3095.365972278511793791,12337,2078,38187530.00,3400,27.56,74.25,52.30
19-December-2014,3090.00,3147.10,3041.30,3063.30,3103.372473329590117911,28496,3662,88433702.00,11532,40.47,105.80,-26.70
18-December-2014,3090.00,3110.00,3028.25,3067.05,3050.246072686924529403,51371,4000,156694191.00,32499,63.26,81.75,-22.95
17-December-2014,3128.00,3200.00,3046.15,3061.90,3083.419840452907874420,15544,2770,47928678.00,3601,23.17,153.85,-66.10
16-December-2014,3140.00,3150.85,3121.15,3134.00,3135.915166754896770778,7556,1614,23694975.00,1623,21.48,29.70,-6.00
15-December-2014,3105.00,3212.00,3051.40,3146.20,3143.672203765227021040,9030,1786,28387360.00,2865,31.73,160.60,41.20
12-December-2014,3101.10,3166.00,3101.10,3128.65,3137.838187252380621394,14387,2014,45144078.00,6166,42.86,64.90,27.55
11-December-2014,3165.50,3172.40,3101.00,3119.90,3134.888527343339981106,9527,1731,29866083.00,2377,24.95,71.40,-45.60
10-December-2014,3110.30,3190.00,3110.30,3171.20,3171.255386048678234540,8587,1775,27231570.00,2520,29.35,79.70,60.90
9-December-2014,3155.00,3198.55,3123.90,3135.65,3160.144108028273024580,9479,1342,29955006.00,1959,20.67,74.65,-19.35
8-December-2014,3166.00,3186.20,3142.80,3159.20,3163.457337514869687466,9247,1677,29252490.00,3505,37.90,43.40,-6.80
5-December-2014,3223.05,3223.05,3176.70,3185.60,3195.486734693877551020,9800,1577,31315770.00,2555,26.07,46.35,-37.45
4-December-2014,3199.95,3228.00,3174.50,3217.00,3206.548915028859501716,13687,2560,43888035.00,4252,31.07,53.50,17.05
3-December-2014,3232.20,3258.00,3173.55,3193.65,3205.529364483978137391,18662,3047,59821589.00,6771,36.28,84.45,-38.55
2-December-2014,3250.00,3257.00,3200.00,3220.25,3231.269783365136378942,17818,2727,57574765.00,4459,25.03,57.00,-29.75
1-December-2014,3150.00,3271.80,3150.00,3258.25,3219.161286023654839247,30015,4933,96623126.00,8494,28.30,121.80,108.25
28-November-2014,3100.00,3159.80,3100.00,3142.20,3142.555618414539282936,14141,2560,44438879.00,3599,25.45,59.80,42.20
27-November-2014,3089.90,3135.60,3085.60,3105.60,3105.143919415503004625,23131,3109,71825084.00,4201,18.16,50.00,15.70
26-November-2014,3040.00,3108.00,3013.05,3098.55,3080.076923076923076923,18720,2673,57659040.00,4567,24.40,94.95,58.55
25-November-2014,3080.00,3092.60,3025.00,3045.40,3065.775194177128620976,20471,2708,62759484.00,9648,47.13,67.60,-34.60
24-November-2014,3028.00,3082.75,3028.00,3074.45,3069.530889216408744780,16284,2527,49984241.00,6244,38.34,54.75,46.45
21-November-2014,3005.00,3046.60,2997.20,3028.75,3029.792832537620112407,16547,2812,50133982.00,4856,29.35,49.40,23.75
20-November-2014,3000.00,3010.00,2950.00,2995.15,2984.441024471804225566,13158,2302,39269275.00,3718,28.26,60.00,-4.85
19-November-2014,3020.00,3037.00,2975.80,3001.85,3006.627793006063626547,12039,1586,36196792.00,2751,22.85,61.20,-18.15
18-November-2014,3035.00,3049.20,3000.00,3011.70,3019.101331419915490711,12543,2024,37868588.00,3941,31.42,49.20,-23.30
17-November-2014,2965.45,3038.00,2960.00,3027.70,3010.919855222337125129,27076,4187,81523666.00,10851,40.08,78.00,62.25
14-November-2014,2921.00,2982.00,2920.00,2964.10,2949.348747506096209266,22555,4106,66522561.00,10054,44.58,62.00,43.10
13-November-2014,2987.00,2990.00,2912.00,2926.45,2949.328763645595328763,31512,6180,92939248.00,11436,36.29,78.00,-60.55
12-November-2014,2925.00,2975.00,2925.00,2967.40,2956.734284388772906518,25866,2707,76478889.00,12616,48.77,50.00,42.40
11-November-2014,2944.70,2953.60,2910.00,2923.65,2938.215911677669018893,26358,3341,77445495.00,11094,42.09,43.60,-21.05
10-November-2014,2907.25,2936.00,2900.00,2930.75,2921.786197870787506606,39733,3849,116091331.00,6055,15.24,36.00,23.50
7-November-2014,2927.90,2927.90,2875.00,2898.50,2897.036663491265285308,564758,31658,1636124632.00,101816,18.03,52.90,-29.40
5-November-2014,3031.10,3035.75,2928.15,2957.35,2974.333296642817831590,63595,7621,189152726.00,26066,40.99,107.60,-73.75
3-November-2014,3065.00,3065.00,2928.80,3010.75,3003.024371713142680769,84237,6911,252965764.00,43438,51.57,136.20,-54.25
31-October-2014,3050.00,3102.20,3041.00,3061.60,3073.137674742235435511,31618,4172,97166467.00,9403,29.74,61.20,11.60
30-October-2014,3042.55,3055.00,3011.10,3030.15,3037.707604696870432898,19843,2486,60277232.00,7542,38.01,43.90,-12.40
29-October-2014,3107.00,3110.00,3027.65,3041.45,3069.462959632037412955,38917,4759,119454290.00,15072,38.73,82.35,-65.55
28-October-2014,3080.00,3090.10,3008.00,3034.80,3037.210437235543018335,21270,3650,64601466.00,6706,31.53,82.10,-45.20
27-October-2014,3117.00,3127.20,3065.05,3086.70,3091.422805191960129251,18259,2754,56446289.00,5276,28.90,62.15,-30.30
23-October-2014,3133.00,3144.00,3105.00,3117.10,3126.204605998109478387,11637,1849,36379643.00,4917,42.25,39.00,-15.90
22-October-2014,3025.00,3120.05,3025.00,3115.95,3098.800633901624120562,99069,11186,306995080.00,53872,54.38,95.05,90.95
21-October-2014,2937.00,3005.00,2926.40,2995.10,2972.497378784458323927,79734,9753,237009106.00,46291,58.06,78.60,58.10
20-October-2014,2889.10,2944.40,2827.75,2936.90,2891.061159237089638249,53794,7064,155521744.00,16251,30.21,116.65,47.80
17-October-2014,2890.00,2909.00,2740.30,2877.10,2828.241927704883568504,80863,11391,228700127.00,13400,16.57,168.70,-12.90
16-October-2014,2865.00,2912.00,2725.25,2791.85,2847.172033583475741139,67295,10274,191600442.00,19442,28.89,186.75,-73.15
14-October-2014,2874.00,2881.40,2840.50,2856.70,2856.324176814355224879,38843,5112,110948200.00,17151,44.15,40.90,-17.30
13-October-2014,2813.30,2893.85,2813.30,2873.80,2880.550965999584516307,28882,3483,83196073.00,14324,49.59,80.55,60.50
10-October-2014,2818.00,2870.00,2768.65,2842.20,2841.696668993716964196,40108,3601,113974770.00,22202,55.36,101.35,24.20
9-October-2014,2823.95,2835.00,2805.10,2818.90,2820.423179991067440821,13434,2564,37889565.00,2780,20.69,29.90,-5.05
8-October-2014,2810.70,2820.00,2780.00,2803.50,2798.057256235827664399,38808,4199,108587006.00,15412,39.71,40.00,-7.20
7-October-2014,2883.00,2883.00,2803.05,2811.75,2836.703684449931769445,15389,2280,43654033.00,3262,21.20,79.95,-71.25
1-October-2014,2882.00,2926.45,2858.10,2878.90,2888.538219758152529794,45814,6777,132335490.00,8696,18.98,68.35,-3.10
30-September-2014,2865.00,2920.00,2825.30,2842.05,2868.052238805970149253,48106,5201,137970521.00,5903,12.27,94.70,-22.95
29-September-2014,2905.05,2905.05,2851.00,2863.70,2876.183070999121799635,14803,1632,42576138.00,4257,28.76,54.05,-41.35
26-September-2014,2908.15,2917.35,2845.00,2896.20,2871.927893779715606581,45641,3329,131077661.00,27475,60.20,72.35,-11.95
25-September-2014,2955.00,2958.00,2900.00,2934.30,2930.175413371675053918,29211,3381,85593354.00,8767,30.01,58.00,-20.70
24-September-2014,2985.00,2995.70,2923.10,2949.55,2953.488370888370888370,19305,3190,57017093.00,3140,16.27,72.60,-35.45
23-September-2014,2971.30,3031.20,2971.30,2985.45,3002.034623569333410018,17387,2593,52196376.00,3209,18.46,59.90,14.15
22-September-2014,2951.05,3010.50,2934.30,2999.80,2986.631212086959798048,26541,4149,79268179.00,5989,22.57,76.20,48.75
19-September-2014,2998.55,3022.00,2942.00,2951.05,2968.835319053277240759,31139,4402,92446563.00,5966,19.16,80.00,-47.50
18-September-2014,2834.50,3080.00,2823.75,2998.15,2945.804170628990626273,58888,7298,173472516.00,14602,24.80,256.25,163.65
17-September-2014,2805.00,2873.75,2794.25,2839.95,2844.671913327882256745,48920,6843,139161350.00,10511,21.49,79.50,34.95
16-September-2014,2800.95,2822.25,2780.00,2791.30,2801.493887530562347188,29448,4082,82498392.00,9085,30.85,42.25,-9.65
15-September-2014,2735.00,2808.40,2729.00,2800.95,2781.844808792805886093,22018,3323,61250659.00,7177,32.60,79.40,65.95
12-September-2014,2720.00,2763.00,2702.20,2756.90,2739.893934524082832085,21779,2916,59672150.00,4637,21.29,60.80,36.90
11-September-2014,2699.90,2730.90,2673.00,2720.80,2703.998604651162790697,27950,5022,75576761.00,6123,21.91,57.90,20.90
10-September-2014,2752.00,2752.00,2676.30,2682.15,2698.117067277120691847,31452,3775,84861178.00,15031,47.79,75.70,-69.85
9-September-2014,2799.00,2799.90,2740.00,2749.25,2761.233450952717007762,14170,1858,39126678.00,2963,20.91,59.90,-49.75
8-September-2014,2740.00,2794.75,2740.00,2781.90,2779.577149155033063923,24498,2246,68094081.00,10734,43.82,54.75,41.90
5-September-2014,2824.60,2825.00,2750.05,2764.95,2781.103322896677103322,19802,2968,55071408.00,3668,18.52,74.95,-59.65
4-September-2014,2752.00,2842.60,2739.00,2825.95,2798.825871798581970771,34555,5127,96713428.00,6446,18.65,103.60,73.95
3-September-2014,2802.00,2807.95,2756.90,2775.30,2772.784220041322314049,23232,3571,64417323.00,8740,37.62,51.05,-26.70
2-September-2014,2776.30,2820.40,2770.00,2801.65,2801.923394471442754872,57411,6813,160861224.00,14785,25.75,50.40,25.35
1-September-2014,2610.00,2786.50,2596.30,2759.25,2709.410704022988505747,55680,7241,150859988.00,22359,40.16,190.20,149.25
28-August-2014,2598.00,2677.00,2575.15,2608.15,2622.555985581483589451,52710,5891,138234926.00,16064,30.48,101.85,10.15
27-August-2014,2578.45,2609.70,2554.20,2604.90,2585.791747376007928285,22199,3770,57401991.00,8388,37.79,55.50,26.45
26-August-2014,2548.80,2595.95,2538.70,2563.75,2569.000622122682593007,16074,2488,41294116.00,6209,38.63,57.25,14.95
25-August-2014,2553.00,2590.00,2518.20,2578.65,2564.026604350170771166,33378,3414,85582080.00,13937,41.76,71.80,25.65
22-August-2014,2570.00,2573.85,2508.45,2531.00,2542.618651170587249259,17897,3125,45505246.00,5866,32.78,65.40,-39.00
21-August-2014,2531.00,2572.15,2513.00,2557.55,2548.597417670100101552,20679,2365,52702446.00,2631,12.72,59.15,26.55
20-August-2014,2550.00,2554.45,2504.00,2545.85,2537.271889722561507590,28655,4113,72705526.00,15594,54.42,50.45,-4.15
19-August-2014,2510.25,2548.60,2510.25,2540.65,2535.374793032651168951,15099,2102,38281624.00,4219,27.94,38.35,30.40
18-August-2014,2516.00,2545.40,2492.85,2509.35,2512.720461793081177087,24773,3616,62247624.00,8065,32.56,52.55,-6.65
14-August-2014,2581.00,2581.00,2490.00,2510.95,2509.372976128298872469,32549,4098,81677581.00,13384,41.12,91.00,-70.05
13-August-2014,2597.00,2599.95,2561.65,2580.45,2581.506772472294431522,7309,1110,18868233.00,1325,18.13,38.30,-16.55
12-August-2014,2624.00,2624.00,2580.05,2598.40,2594.238882821032922452,6409,1003,16626477.00,1057,16.49,43.95,-25.60
11-August-2014,2599.90,2620.00,2576.00,2606.15,2596.748024667566005010,10378,1732,26949051.00,2468,23.78,44.00,6.25
8-August-2014,2581.00,2597.95,2557.00,2590.15,2569.589600502605417790,27059,3114,69530525.00,12698,46.93,40.95,9.15
7-August-2014,2582.00,2615.00,2582.00,2602.50,2600.199992962568987124,369453,5559,960651688.00,340831,92.25,33.00,20.50
6-August-2014,2525.00,2606.05,2525.00,2596.55,2596.295877067063507741,455598,8268,1182867209.00,405707,89.05,81.05,71.55
5-August-2014,2624.90,2625.00,2552.30,2584.20,2577.178701175353199572,42115,6795,108537881.00,8119,19.28,72.70,-40.70
4-August-2014,2600.05,2618.00,2576.55,2606.65,2595.961615808341348255,11437,1658,29690013.00,2567,22.44,41.45,6.60
1-August-2014,2571.50,2617.00,2571.00,2598.90,2588.058860144531487216,65868,3232,170470261.00,50152,76.14,46.00,27.40
31-July-2014,2602.00,2624.85,2574.15,2596.05,2594.851822997818635088,19254,2981,49961277.00,5857,30.42,50.70,-5.95
30-July-2014,2563.00,2607.00,2539.00,2601.35,2579.145510835913312693,14535,2545,37487880.00,3595,24.73,68.00,38.35
28-July-2014,2600.00,2609.00,2503.85,2533.20,2563.383497221034630183,14034,2341,35974524.00,2646,18.85,105.15,-66.80
25-July-2014,2537.00,2584.00,2537.00,2574.95,2563.703471092917624628,17833,3148,45718524.00,6988,39.19,47.00,37.95
24-July-2014,2558.00,2563.00,2523.00,2536.30,2539.219937532535137948,7684,1358,19511366.00,2136,27.80,40.00,-21.70
23-July-2014,2526.00,2565.00,2510.00,2553.05,2533.936001519251768504,21063,3171,53372294.00,6515,30.93,55.00,27.05
22-July-2014,2521.00,2544.00,2508.00,2521.05,2526.963869601035659644,8497,1365,21471612.00,1980,23.30,36.00,0.05
21-July-2014,2534.00,2541.00,2491.05,2515.65,2520.525465922088407454,14863,2237,37462570.00,3389,22.80,49.95,-18.35
18-July-2014,2445.00,2524.95,2429.60,2508.50,2477.555731275303643724,15808,2359,39165201.00,4642,29.36,95.35,63.50
17-July-2014,2442.10,2466.85,2435.00,2444.35,2453.364080164439876670,11676,2003,28645479.00,3564,30.52,31.85,2.25
16-July-2014,2425.00,2450.00,2400.15,2433.90,2433.450128946818150135,14347,1875,34912709.00,3014,21.01,49.85,8.90
15-July-2014,2466.10,2487.55,2394.15,2409.15,2426.827594395630491569,21055,3597,51096855.00,6112,29.03,93.40,-56.95
14-July-2014,2430.00,2470.00,2410.00,2452.25,2441.921109224674589700,8835,1399,21574373.00,2208,24.99,60.00,22.25
11-July-2014,2440.00,2490.00,2397.95,2434.75,2454.727467811158798283,22368,3866,54907344.00,5439,24.32,92.05,-5.25
10-July-2014,2537.10,2567.25,2398.10,2435.55,2483.657000780031201248,51280,7052,127361931.00,14535,28.34,169.15,-101.55
9-July-2014,2579.00,2590.95,2516.30,2536.70,2539.562228654124457308,15202,2688,38606425.00,3776,24.84,74.65,-42.30
8-July-2014,2615.00,2627.85,2558.50,2574.40,2595.837049405755819664,10181,1790,26428217.00,2254,22.14,69.35,-40.60
7-July-2014,2588.00,2625.00,2586.30,2614.25,2612.393737849176302056,9773,1591,25530924.00,3069,31.40,38.70,26.25
4-July-2014,2594.00,2623.50,2574.15,2582.70,2593.653646408839779005,18100,2594,46945131.00,6102,33.71,49.35,-11.30
3-July-2014,2650.00,2650.00,2582.00,2589.40,2596.819278169014084507,11360,1866,29499867.00,5292,46.58,68.00,-60.60
2-July-2014,2656.00,2690.80,2640.00,2674.20,2674.286744092911493792,14982,2282,40066164.00,3060,20.42,50.80,18.20
1-July-2014,2622.15,2665.00,2622.15,2640.80,2643.228986105379006740,14538,1906,38427263.00,3392,23.33,42.85,18.65
30-June-2014,2623.00,2638.05,2603.00,2627.20,2619.951170059981414209,11837,2621,31012362.00,2523,21.31,35.05,4.20
27-June-2014,2654.00,2654.00,2610.45,2623.45,2628.992543672773753728,14082,2192,37021473.00,3527,25.05,43.55,-30.55
26-June-2014,2670.05,2673.00,2630.05,2644.45,2648.951258183306055646,19552,2996,51792295.00,7551,38.62,42.95,-25.60
25-June-2014,2610.00,2655.00,2585.50,2640.05,2625.016900633085604183,18165,2298,47683432.00,3891,21.42,69.50,30.05
24-June-2014,2592.00,2622.00,2587.20,2613.65,2606.806191330028478008,18962,2703,49430259.00,5376,28.35,34.80,21.65
23-June-2014,2525.00,2587.85,2525.00,2580.10,2569.799033149171270718,24616,3441,63258173.00,4421,17.96,62.85,55.10
20-June-2014,2538.00,2564.95,2510.00,2520.00,2543.198462472182884887,14829,2180,37713090.00,2977,20.08,54.95,-18.00
19-June-2014,2550.00,2574.95,2530.10,2537.85,2545.958143596781236354,16031,3073,40814255.00,5483,34.20,44.85,-12.15
18-June-2014,2599.90,2602.55,2535.00,2543.20,2559.470495139045896450,22115,4280,56602690.00,5844,26.43,67.55,-56.70
17-June-2014,2639.00,2639.00,2578.00,2589.20,2589.144120204850710213,20698,2876,53590105.00,2996,14.47,61.00,-49.80
16-June-2014,2593.00,2620.75,2543.75,2610.75,2596.066696761087913328,35444,5286,92014988.00,5744,16.21,77.00,17.75
13-June-2014,2694.00,2760.80,2577.05,2588.85,2637.643507053925233675,3085587,36052,8138678516.00,2427734,78.68,183.75,-105.15
12-June-2014,2705.00,2738.90,2685.40,2708.55,2712.482528191563413615,28732,3327,77935048.00,8326,28.98,53.50,3.55
11-June-2014,2666.00,2722.00,2653.95,2705.40,2664.917754021380757318,150135,4471,400097427.00,124151,82.69,68.05,39.40
