Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-October-2013,603.00,619.35,601.00,616.75,613.005856377814662866,63862,3379,39147780.00,20428,31.99,18.35,13.75
28-October-2013,612.25,612.25,598.50,603.85,604.005884913380342996,57435,2835,34691078.00,16004,27.86,13.75,-8.40
25-October-2013,622.00,622.00,603.00,610.30,609.521567927223517028,106408,5080,64857971.00,28150,26.45,19.00,-11.70
24-October-2013,624.80,627.85,617.95,620.75,623.654351281264813317,107589,2983,67098348.00,62995,58.55,9.90,-4.05
23-October-2013,644.00,645.10,618.65,622.80,628.166870415647921760,129244,6388,81186799.00,58641,45.37,26.45,-21.20
22-October-2013,629.80,645.00,627.50,638.05,632.681334119791945948,93245,4077,58994371.00,44803,48.05,17.50,8.25
21-October-2013,633.00,635.00,626.00,630.65,629.448821357897538564,86413,2449,54392561.00,43017,49.78,9.00,-2.35
18-October-2013,622.00,634.35,622.00,631.35,628.864953637029737992,79158,2649,49779692.00,39538,49.95,12.35,9.35
17-October-2013,624.00,632.50,615.25,620.50,623.566270962449872402,87776,4372,54734153.00,33592,38.27,17.25,-3.50
15-October-2013,626.30,630.00,617.00,622.90,623.692069706233825265,272802,3701,170144444.00,57781,21.18,13.00,-3.40
14-October-2013,630.00,632.55,619.00,626.30,626.135411585125969754,63547,3349,39789027.00,19560,30.78,13.55,-3.70
11-October-2013,644.00,647.60,623.00,625.65,630.393698949824970828,94270,3777,59427214.00,40096,42.53,24.60,-18.35
10-October-2013,648.80,650.00,636.30,639.35,640.617658905295272047,116689,8828,74753034.00,47053,40.32,13.70,-9.45
9-October-2013,616.00,650.00,610.15,644.60,635.281550860626514512,352011,16065,223626094.00,84036,23.87,39.85,28.60
8-October-2013,603.50,617.50,602.00,613.35,611.353789850208273946,108751,4600,66485336.00,20895,19.21,15.50,9.85
7-October-2013,600.60,610.35,596.00,603.45,603.918689068657954781,120525,4476,72787300.00,32616,27.06,14.35,2.85
4-October-2013,604.80,609.70,598.40,600.60,604.351676884952956392,101289,4212,61214177.00,30024,29.64,11.30,-4.20
3-October-2013,592.00,608.50,592.00,600.55,601.166808454612665714,197478,7726,118717219.00,101932,51.62,16.50,8.55
1-October-2013,595.00,598.45,587.50,589.50,591.033637947587383991,56246,2605,33243278.00,16555,29.43,10.95,-5.50
30-September-2013,591.00,601.25,584.20,592.55,593.358388556514075555,177009,6298,105029775.00,57784,32.64,17.05,1.55
27-September-2013,585.80,597.30,585.00,589.75,590.356948314812903521,348804,5521,205918865.00,249657,71.58,12.30,3.95
26-September-2013,570.90,586.80,569.75,581.30,582.021536914438950808,155129,6784,90288419.00,41387,26.68,17.05,10.40
25-September-2013,559.00,570.00,556.00,568.60,564.138560116061173910,82715,3559,46662721.00,24521,29.65,14.00,9.60
24-September-2013,555.00,563.95,545.00,556.55,554.897953333283040503,132557,5964,73555608.00,13849,10.45,18.95,1.55
23-September-2013,566.00,571.20,551.65,558.80,561.088097031400150637,77006,3292,43207150.00,17533,22.77,19.55,-7.20
20-September-2013,565.00,572.95,557.35,566.60,567.246717137880209031,119408,4382,67733796.00,30941,25.91,15.60,1.60
19-September-2013,560.00,564.75,552.00,558.00,558.975298369692399698,115377,4586,64492893.00,36605,31.73,12.75,-2.00
18-September-2013,550.00,553.70,535.55,548.85,543.166352271046012723,108144,4598,58740182.00,32276,29.85,18.15,-1.15
17-September-2013,562.50,562.50,541.10,544.35,548.085838884023741917,113049,4904,61960556.00,40776,36.07,21.40,-18.15
16-September-2013,578.00,583.00,554.55,562.45,564.885316176681075201,139732,5520,78932555.00,42853,30.67,28.45,-15.55
13-September-2013,557.00,570.00,554.00,563.50,563.854414366427606673,52567,2646,29640135.00,12467,23.72,16.00,6.50
12-September-2013,566.05,571.00,550.05,556.05,561.616373270966994300,94923,3483,53310311.00,26971,28.41,20.95,-10.00
11-September-2013,549.00,567.70,544.00,562.20,555.259305538970676037,234484,8904,130199423.00,90291,38.51,23.70,13.20
10-September-2013,530.00,552.00,529.00,548.70,543.735514714302072598,174660,5565,94968845.00,49483,28.33,23.00,18.70
6-September-2013,522.00,530.50,518.00,528.50,525.807857267703725614,74377,3522,39108011.00,17035,22.90,12.50,6.50
5-September-2013,526.00,533.90,509.10,518.00,518.813716898456848923,104980,4373,54465064.00,15646,14.90,24.80,-8.00
4-September-2013,511.50,524.70,500.40,519.85,514.840862490905483166,120952,5009,62271032.00,33739,27.89,24.30,8.35
3-September-2013,534.00,534.00,504.90,510.45,512.452053270210258511,197709,5255,101316383.00,95594,48.35,29.10,-23.55
2-September-2013,523.10,532.00,520.15,526.75,527.466022263960786110,109145,4710,57570279.00,42537,38.97,11.85,3.65
30-August-2013,513.00,540.30,503.15,519.80,524.749881063424099734,266949,10569,140081456.00,40922,15.33,37.15,6.80
29-August-2013,508.15,515.00,493.50,510.55,505.042353838128486015,199368,7173,100689284.00,92682,46.49,21.50,2.40
28-August-2013,496.50,513.95,476.45,505.10,489.797832838088429142,223795,9521,109614306.00,107469,48.02,37.50,8.60
27-August-2013,514.95,516.45,490.20,497.10,499.355714387481300311,210565,6512,105146836.00,111016,52.72,26.25,-17.85
26-August-2013,510.00,521.90,509.60,516.95,514.632015009630072391,421596,8610,216966799.00,366373,86.90,12.30,6.95
23-August-2013,507.40,510.50,490.00,507.25,502.266045755934026327,174797,6797,87794598.00,45694,26.14,20.50,-0.15
22-August-2013,480.60,506.40,475.60,502.10,493.684078931702395648,159581,7569,78782599.00,65057,40.77,30.80,21.50
21-August-2013,515.90,515.90,477.00,482.50,492.913999281701569171,225533,9329,111168373.00,81321,36.06,38.90,-33.40
20-August-2013,518.50,518.50,491.60,507.45,501.267916787761617744,237417,8210,119009525.00,107543,45.30,26.90,-11.05
19-August-2013,544.00,546.80,512.10,520.05,521.001798124812695332,210219,9864,109524477.00,106746,50.78,34.70,-23.95
16-August-2013,551.00,553.90,535.15,542.00,542.193460162791576618,291047,6072,157803780.00,200895,69.02,18.75,-9.00
14-August-2013,545.00,557.75,538.25,550.20,549.910327442916874580,116234,3287,63918277.00,48018,41.31,19.50,5.20
13-August-2013,541.00,552.00,533.30,547.40,546.518097288073145427,103137,4424,56366237.00,26220,25.42,18.70,6.40
12-August-2013,521.00,552.10,521.00,540.55,542.557752000020990708,381121,13410,206780153.00,108208,28.39,31.10,19.55
8-August-2013,514.80,518.80,495.45,507.10,507.025916790001644466,182430,7458,92496738.00,50161,27.50,23.35,-7.70
7-August-2013,540.00,541.15,515.90,524.10,528.918032943605823924,104603,4532,55326413.00,29741,28.43,25.25,-15.90
6-August-2013,550.00,550.00,535.30,537.85,541.712367960730605990,73747,2921,39949662.00,28652,38.85,14.70,-12.15
5-August-2013,560.00,561.90,545.50,549.35,551.250103758358312197,86740,2710,47815434.00,37830,43.61,16.40,-10.65
2-August-2013,569.00,575.00,551.00,555.05,559.588436588338113467,81239,2753,45460405.00,26179,32.22,24.00,-13.95
1-August-2013,570.00,576.20,563.50,566.75,570.403370175756477622,110380,3256,62961124.00,42575,38.57,12.70,-3.25
31-July-2013,577.00,581.40,560.00,564.05,569.021028118290740355,115512,4612,65728757.00,27931,24.18,21.40,-12.95
30-July-2013,572.00,580.00,568.00,574.75,574.098046511627906976,102125,3156,58629763.00,36917,36.15,12.00,2.75
29-July-2013,562.00,575.00,562.00,569.50,569.410240233925155966,99861,3333,56861876.00,39544,39.60,13.00,7.50
26-July-2013,1100.05,1124.45,1100.00,1117.70,1117.599252794427344889,98768,6715,110383043.00,45042,45.60,24.45,17.65
25-July-2013,1126.00,1130.90,1081.70,1093.85,1106.216320206316358682,96163,5048,106377080.00,21941,22.82,49.20,-32.15
24-July-2013,1110.00,1130.70,1107.35,1127.60,1120.031294590963826070,143667,4394,160911536.00,80946,56.34,23.35,17.60
23-July-2013,1110.00,1117.45,1090.80,1107.10,1100.044357412954869125,81452,3318,89600813.00,38094,46.77,26.65,-2.90
22-July-2013,1082.00,1112.25,1068.75,1110.00,1101.501272945379855531,115873,5535,127634257.00,52813,45.58,43.50,28.00
19-July-2013,1120.00,1122.00,1074.05,1080.25,1091.748241037668118508,104465,5676,114049480.00,52002,49.78,47.95,-39.75
18-July-2013,1112.00,1132.70,1112.00,1117.75,1122.460387490388372767,79331,3082,89045905.00,34367,43.32,20.70,5.75
17-July-2013,1124.00,1131.35,1103.35,1113.10,1115.763937912599134557,67711,3522,75549492.00,24943,36.84,28.00,-10.90
16-July-2013,1107.80,1128.45,1103.00,1119.50,1120.469628519430467829,46705,3024,52331534.00,9159,19.61,25.45,11.70
15-July-2013,1100.00,1124.00,1098.50,1107.80,1113.355176663927691043,73020,3766,81297195.00,21334,29.22,25.50,7.80
12-July-2013,1105.00,1112.00,1090.35,1108.25,1100.001777162779970968,73713,4163,81084431.00,22940,31.12,21.65,3.25
11-July-2013,1082.25,1108.00,1082.25,1095.10,1098.159053218754711292,59697,3446,65556801.00,10806,18.10,25.75,12.85
10-July-2013,1080.85,1095.80,1066.15,1081.00,1083.013425246271355928,94002,5784,101805428.00,15196,16.17,29.65,0.15
9-July-2013,1047.00,1093.30,1047.00,1079.95,1076.752638038362265296,158072,9369,170204443.00,47561,30.09,46.30,32.95
8-July-2013,1035.00,1050.00,1027.00,1042.75,1042.180429443705923439,44383,2515,46255094.00,7857,17.70,23.00,7.75
5-July-2013,1037.00,1047.00,1032.25,1034.70,1038.887245922949657291,67696,3189,70328511.00,17782,26.27,14.75,-2.30
4-July-2013,1027.75,1044.00,1021.00,1030.55,1030.114217510502340223,95931,5152,98819887.00,39123,40.78,23.00,2.80
3-July-2013,1002.00,1022.00,992.30,1019.95,1010.595832366708060972,73279,4383,74055452.00,20325,27.74,29.70,17.95
2-July-2013,1005.00,1027.10,1001.80,1007.40,1013.333800560672807368,69916,4123,70848246.00,14725,21.06,25.30,2.40
1-July-2013,1010.00,1027.00,1001.30,1004.05,1010.803195974814481673,71152,3058,71920669.00,22517,31.65,25.70,-5.95
28-June-2013,978.00,1013.90,978.00,1008.50,1004.547582184338387222,177619,8902,178426737.00,56470,31.79,35.90,30.50
27-June-2013,945.00,998.05,945.00,973.55,977.799329482570586096,173299,9207,169451646.00,24971,14.41,53.05,28.55
26-June-2013,949.80,957.00,937.75,940.30,948.688925704090735312,54929,3092,52110534.00,21520,39.18,19.25,-9.50
25-June-2013,950.00,958.60,942.00,948.60,951.287961009972764319,48833,2329,46454245.00,13406,27.45,16.60,-1.40
24-June-2013,950.00,964.35,941.40,947.90,951.700670861285886911,119995,4698,114199322.00,53877,44.90,22.95,-2.10
21-June-2013,969.00,969.00,945.00,949.85,952.190182855266438426,164447,6848,156584819.00,83573,50.82,24.00,-19.15
20-June-2013,954.90,985.10,944.00,967.80,972.160289122760051533,119534,6349,116206208.00,17878,14.96,41.10,12.90
19-June-2013,971.90,976.80,952.25,961.15,968.465458587806707382,74664,4998,72309505.00,34358,46.02,24.55,-10.75
18-June-2013,974.00,979.95,964.00,971.10,972.213130417924502174,72214,4455,70207399.00,20915,28.96,15.95,-2.90
17-June-2013,962.75,985.20,948.30,973.85,973.614068111455108359,121125,7699,117929004.00,39451,32.57,36.90,11.10
14-June-2013,957.00,961.90,942.10,952.85,952.570717209121029039,102620,3785,97752807.00,27498,26.80,19.80,-4.15
13-June-2013,933.70,963.00,916.00,949.45,942.658151093126085325,317301,9294,299106374.00,80639,25.41,47.00,15.75
12-June-2013,985.00,991.50,972.00,981.00,980.357058342786743269,81981,2585,80370652.00,20973,25.58,19.50,-4.00
11-June-2013,990.00,1002.80,978.00,983.75,990.950064220695817278,89535,3612,88724714.00,20931,23.38,24.80,-6.25
10-June-2013,1022.00,1022.00,989.10,999.45,997.920650831582492662,124702,4149,124442701.00,48636,39.00,32.90,-22.55
7-June-2013,1019.00,1027.00,1008.60,1012.65,1017.700058337137929285,78852,3284,80247685.00,14214,18.03,18.40,-6.35
6-June-2013,1033.30,1039.00,1013.15,1018.90,1023.914466208538498998,73924,3179,75691853.00,15509,20.98,25.85,-14.40
5-June-2013,1028.00,1044.75,1011.35,1038.30,1032.831544733162644586,165213,5669,170637198.00,35138,21.27,33.40,10.30
4-June-2013,1011.00,1032.00,1001.00,1018.80,1019.049719032494502809,114604,4683,116787174.00,13775,12.02,31.00,7.80
3-June-2013,1048.00,1048.00,990.00,1017.50,1014.140732684537662645,177457,6819,179966372.00,61453,34.63,58.00,-30.50
31-May-2013,1070.00,1071.45,1036.90,1045.50,1055.342012757708117152,124317,4963,131196953.00,52371,42.13,34.55,-24.50
30-May-2013,1063.90,1085.40,1059.00,1072.75,1074.315546768203605812,170447,6459,183113862.00,39241,23.02,26.40,8.85
29-May-2013,1040.10,1079.90,1020.60,1066.10,1056.948678165795949041,494994,21375,523183254.00,66466,13.43,59.30,26.00
28-May-2013,1020.00,1023.15,986.95,995.55,1002.634383704615044339,144679,5393,145060140.00,34601,23.92,36.20,-24.45
27-May-2013,970.25,1024.75,962.00,1014.85,1003.638160033176789697,178438,6359,179087186.00,48558,27.21,62.75,44.60
24-May-2013,995.00,999.00,961.00,969.65,975.817961885199132717,87630,3646,85510928.00,20087,22.92,38.00,-25.35
23-May-2013,1002.00,1016.70,992.30,1006.55,1005.635529239935063229,190339,4214,191411661.00,111881,58.78,24.40,4.55
22-May-2013,978.00,1013.10,978.00,1001.90,999.447876089204872701,161471,5878,161381848.00,66555,41.22,35.10,23.90
21-May-2013,965.00,980.00,963.00,973.65,973.983328183896681703,80915,1781,78809861.00,44514,55.01,17.00,8.65
20-May-2013,971.00,987.80,960.00,966.15,975.807675166332410148,62826,2189,61306093.00,18574,29.56,27.80,-4.85
17-May-2013,970.00,976.00,958.20,965.30,966.168941371943982910,50556,1721,48845637.00,17916,35.44,17.80,-4.70
16-May-2013,964.00,981.30,964.00,968.50,971.891807147673634524,59320,2043,57652622.00,14656,24.71,17.30,4.50
15-May-2013,964.00,975.10,958.65,972.80,968.481510957834077611,67851,2345,65712439.00,16130,23.77,16.45,8.80
14-May-2013,935.10,967.00,935.10,963.65,956.314985396540103347,84569,2613,80874602.00,20571,24.32,31.90,28.55
13-May-2013,954.00,963.30,941.00,944.50,950.557961188452962092,66372,2210,63090433.00,17825,26.86,22.30,-9.50
11-May-2013,940.00,960.00,940.00,952.70,951.670888222988635721,17687,607,16832203.00,2358,13.33,20.00,12.70
10-May-2013,951.00,958.95,928.00,935.20,939.209477232678703680,78314,2832,73553251.00,29428,37.58,30.95,-15.80
9-May-2013,980.15,985.00,944.15,948.45,956.324888469996858309,79575,2861,76099553.00,40360,50.72,40.85,-31.70
8-May-2013,990.55,995.55,981.95,985.15,988.081443959598425437,32771,1129,32380417.00,8880,27.10,13.60,-5.40
7-May-2013,988.90,997.95,985.05,990.55,992.083603776368195899,54232,1274,53802678.00,24807,45.74,12.90,1.65
6-May-2013,990.00,994.45,978.15,982.30,985.342994699217040315,41126,1412,40523216.00,12003,29.19,16.30,-7.70
3-May-2013,966.50,989.00,963.70,984.25,972.717627075278599044,281408,2494,273730522.00,223462,79.41,25.30,17.75
2-May-2013,947.80,974.30,946.80,966.50,963.469958764356495082,533034,2201,513562246.00,490587,92.04,27.50,18.70
30-April-2013,945.00,964.80,942.90,951.30,953.148115786803461202,35479,1543,33816742.00,6372,17.96,21.90,6.30
29-April-2013,956.30,967.65,937.45,941.55,951.941070983810709838,40150,1344,38220434.00,14078,35.06,30.20,-14.75
26-April-2013,974.40,975.00,954.80,955.85,961.680891304693335876,62919,1907,60508000.00,25413,40.39,20.20,-18.55
25-April-2013,949.00,980.30,943.20,975.25,963.137531692816743222,148693,4785,143211809.00,63441,42.67,37.10,26.25
23-April-2013,927.00,953.05,925.00,950.40,942.813666004347304271,74989,2435,70700654.00,36365,48.49,28.05,23.40
22-April-2013,916.00,943.80,916.00,927.10,929.989122403743535013,48724,1765,45312790.00,19429,39.88,27.80,11.10
18-April-2013,913.00,925.00,907.95,916.05,917.015854398382204246,49450,1853,45346434.00,10341,20.91,17.05,3.05
17-April-2013,889.70,924.00,885.00,916.45,914.423445724560697795,290859,4781,265968289.00,200324,68.87,39.00,26.75
16-April-2013,874.90,894.70,868.85,889.70,882.677218998078453446,51521,1790,45476413.00,15691,30.46,25.85,14.80
15-April-2013,879.90,879.90,866.00,870.30,872.504978803115449078,40572,981,35399272.00,10622,26.18,13.90,-9.60
12-April-2013,875.00,882.00,865.50,870.20,873.853236581074136937,64219,1721,56117981.00,19783,30.81,16.50,-4.80
11-April-2013,866.00,875.25,857.90,872.55,866.914322620119992521,58837,1390,51006638.00,16871,28.67,17.35,6.55
10-April-2013,868.10,874.50,846.35,857.05,856.213844156845609119,77809,1923,66621143.00,27641,35.52,28.15,-11.05
9-April-2013,865.00,873.65,860.00,867.85,868.477131778204547956,81751,2553,70998874.00,36882,45.12,13.65,2.85
8-April-2013,857.00,874.75,850.10,867.15,866.799679521881293172,46181,1888,40029676.00,12188,26.39,24.65,10.15
5-April-2013,852.00,868.85,851.50,859.60,862.908637501400978817,53534,1594,46194951.00,19824,37.03,17.35,7.60
4-April-2013,866.55,874.65,858.50,859.85,864.691303908014971170,59314,1777,51288300.00,18136,30.58,16.15,-6.70
3-April-2013,852.00,876.50,849.65,864.60,866.933873193938682015,136208,4238,118083329.00,45221,33.20,26.85,12.60
2-April-2013,815.00,854.00,814.25,851.50,841.046765443066087122,94557,2953,79526859.00,25524,26.99,39.75,36.50
1-April-2013,821.00,823.70,811.00,814.00,816.486464469231733299,31916,868,26058982.00,10436,32.70,12.70,-7.00
28-March-2013,828.00,828.00,816.70,818.35,818.701563708642990727,102129,1362,83613172.00,77007,75.40,11.30,-9.65
26-March-2013,815.00,825.00,814.30,822.10,819.905861735241034762,38231,1464,31345821.00,12942,33.85,10.70,7.10
25-March-2013,825.95,827.00,817.65,820.30,821.153847951030325685,42802,1052,35147027.00,17582,41.08,9.35,-5.65
22-March-2013,830.00,836.05,819.50,820.30,824.704913922781213438,47864,994,39473676.00,27461,57.37,16.55,-9.70
21-March-2013,838.00,843.65,830.05,832.15,833.782771826320964653,77292,1129,64444738.00,47148,61.00,13.60,-5.85
20-March-2013,837.40,847.80,836.00,839.20,841.932646684411526443,51846,1445,43650840.00,21556,41.58,11.80,1.80
19-March-2013,835.00,848.00,829.00,838.75,842.058762659621312197,90840,2974,76492618.00,39281,43.24,19.00,3.75
18-March-2013,830.00,841.90,829.65,832.55,835.916682256103264428,42764,1193,35747141.00,15147,35.42,12.25,2.55
15-March-2013,835.00,842.50,826.70,832.80,834.883197862637936436,229816,1720,191869517.00,159902,69.58,15.80,-2.20
14-March-2013,840.00,843.40,828.25,830.00,833.109472088911341247,79180,1492,65965608.00,44049,55.63,15.15,-10.00
13-March-2013,830.20,839.00,830.20,837.75,835.909158315195292879,41809,1275,34948526.00,9889,23.65,8.80,7.55
12-March-2013,835.00,839.40,821.00,827.40,830.784972427607013031,80878,1590,67192227.00,30559,37.78,18.40,-7.60
11-March-2013,820.00,838.50,816.75,832.90,833.114461219656601539,67560,1937,56285213.00,28179,41.71,21.75,12.90
8-March-2013,818.00,822.65,812.00,818.25,818.481333737292129536,59412,1168,48627613.00,34538,58.13,10.65,0.25
7-March-2013,797.00,815.25,797.00,810.60,810.698759643019210406,92554,2040,75033413.00,45810,49.50,18.25,13.60
6-March-2013,804.00,805.85,795.25,797.70,800.898977607318636664,92039,1018,73713941.00,45256,49.17,10.60,-6.30
5-March-2013,798.60,806.00,793.85,798.85,800.450823344908703931,35708,1334,28582498.00,7085,19.84,12.15,0.25
4-March-2013,806.00,811.00,794.20,798.60,800.400200524448557766,129660,2806,103779890.00,81977,63.22,16.80,-7.40
1-March-2013,806.00,806.00,786.70,799.75,796.984951424082147520,45187,1961,36013359.00,12985,28.74,19.30,-6.25
28-February-2013,802.70,814.65,790.00,802.50,805.426818363163614852,72689,1975,58545670.00,24337,33.48,24.65,-0.20
27-February-2013,803.15,809.35,790.00,799.30,799.136115651601672787,47107,1402,37644905.00,10511,22.31,19.35,-3.85
26-February-2013,824.80,824.80,797.40,799.20,805.439461136444083536,48027,1402,38682841.00,20437,42.55,27.40,-25.60
25-February-2013,814.85,825.80,805.55,820.65,814.523895900446999098,169799,3036,138305343.00,102992,60.66,20.25,5.80
22-February-2013,799.80,814.20,797.40,811.30,807.887210806582628839,199434,3085,161120178.00,137123,68.76,16.80,11.50
21-February-2013,795.00,802.00,792.80,795.70,797.060516967937600281,215642,2194,171879724.00,162808,75.50,9.20,0.70
20-February-2013,792.90,803.00,792.60,797.00,796.708756247891815645,130444,2839,103925877.00,91007,69.77,10.40,4.10
19-February-2013,788.00,795.00,777.10,792.10,787.361520003691569378,43342,1596,34125823.00,11604,26.77,17.90,4.10
18-February-2013,788.00,794.70,784.05,787.75,789.411353968806014072,37379,1325,29507407.00,10836,28.99,10.65,-0.25
15-February-2013,777.80,788.50,775.20,786.10,784.354857773837851288,64299,2235,50433233.00,28664,44.58,13.30,8.30
14-February-2013,773.95,783.70,770.30,778.80,778.595968913137339561,50954,1813,39672579.00,14475,28.41,13.40,4.85
13-February-2013,773.00,779.25,770.00,775.25,775.126866624122527121,78350,1900,60731190.00,34650,44.22,9.25,2.25
12-February-2013,748.00,771.90,747.00,770.10,765.194283761685094335,122913,4600,94052325.00,37233,30.29,24.90,22.10
11-February-2013,745.25,754.40,745.25,748.85,749.875722258376225127,50709,1299,38025448.00,15017,29.61,9.15,3.60
8-February-2013,752.00,758.00,740.25,744.05,749.338164959948358322,170405,5190,127690970.00,31949,18.75,17.75,-7.95
7-February-2013,754.00,754.00,743.90,748.75,748.240965852580395623,36196,1147,27083330.00,10593,29.27,10.10,-5.25
6-February-2013,752.50,759.70,745.15,747.45,751.135723270440251572,71550,2071,53743761.00,15097,21.10,14.55,-5.05
5-February-2013,727.60,752.10,727.60,747.30,746.140476845713142027,239826,4856,178943886.00,121669,50.73,24.50,19.70
4-February-2013,720.00,726.35,714.05,718.15,720.174672489082969432,19694,809,14183120.00,7988,40.56,12.30,-1.85
1-February-2013,720.00,723.95,718.15,719.80,720.089691791446615340,280427,743,201932592.00,267885,95.53,5.80,-0.20
31-January-2013,707.00,724.45,705.05,718.25,716.687320457860078667,45254,1422,32432968.00,21624,47.78,19.40,11.25
30-January-2013,716.05,716.05,706.00,708.85,710.498453797368834844,19079,813,13555600.00,6504,34.09,10.05,-7.20
29-January-2013,724.55,729.35,709.00,711.70,721.185936696432745803,21389,867,15425446.00,7358,34.40,20.35,-12.85
28-January-2013,729.00,729.00,715.85,720.95,720.768339859414068028,42394,848,30556253.00,26311,62.06,13.15,-8.05
25-January-2013,710.60,729.05,700.60,726.15,714.845906175323858634,39755,2036,28418699.00,12238,30.78,28.45,15.55
24-January-2013,711.05,718.20,705.10,708.65,710.175396265637180296,26939,1092,19131415.00,8314,30.86,13.10,-2.40
23-January-2013,714.00,714.60,704.65,710.20,708.826996783999295123,22699,769,16089664.00,6122,26.97,9.95,-3.80
22-January-2013,700.00,715.75,700.00,710.50,711.447986145240937068,42729,1672,30399461.00,15610,36.53,15.75,10.50
21-January-2013,715.00,715.00,694.20,699.65,700.156217428381920975,63322,1643,44335292.00,36384,57.46,20.80,-15.35
18-January-2013,717.00,724.00,706.10,712.90,712.814392290051960869,34449,1401,24555743.00,12419,36.05,17.90,-4.10
17-January-2013,724.50,724.50,712.80,716.85,716.751152891096133380,95846,1101,68697731.00,72771,75.92,11.70,-7.65
16-January-2013,730.00,737.25,718.15,719.90,725.281347670250896057,34875,1409,25294187.00,13838,39.68,19.10,-10.10
15-January-2013,739.00,739.95,726.25,729.75,729.934887187478826478,29518,1001,21546218.00,11299,38.28,13.70,-9.25
14-January-2013,740.00,740.60,730.80,734.60,734.239688027659403393,24874,757,18263478.00,11306,45.45,9.80,-5.40
11-January-2013,754.15,754.15,735.40,738.90,740.450390730261385071,37110,1682,27478114.00,12737,34.32,18.75,-15.25
10-January-2013,761.20,766.00,750.15,752.50,755.913894223283334198,19267,772,14564193.00,6924,35.94,15.85,-8.70
9-January-2013,755.00,765.55,753.25,760.05,761.175656638387127070,31943,1424,24314234.00,10556,33.05,12.30,5.05
8-January-2013,744.00,759.40,744.00,752.95,754.502814218760031673,46727,1507,35255653.00,18671,39.96,15.40,8.95
7-January-2013,738.00,748.00,738.00,743.30,743.423434299092771436,27336,1114,20322223.00,7243,26.50,10.00,5.30
4-January-2013,736.00,737.00,726.30,734.75,731.800346610269063564,34044,1441,24913411.00,15415,45.28,10.70,-1.25
3-January-2013,742.05,745.35,730.05,732.75,734.823906741503731573,32426,1312,23827400.00,16834,51.92,15.30,-9.30
2-January-2013,743.80,747.00,740.10,740.85,742.089274643521388716,17743,683,13166890.00,9038,50.94,6.90,-2.95
1-January-2013,739.05,749.50,738.00,739.50,742.776448042551527240,25569,974,18992051.00,6114,23.91,11.50,0.45
31-December-2012,741.50,741.50,733.30,735.50,735.851180637544273907,16940,698,12465319.00,6148,36.29,8.20,-6.00
28-December-2012,746.00,752.70,731.85,738.30,741.214046573915631277,26882,2270,19925316.00,12023,44.73,20.85,-7.70
27-December-2012,756.00,763.00,741.00,746.15,751.733102424542305789,30315,1041,22788789.00,13505,44.55,22.00,-9.85
26-December-2012,746.00,759.40,744.00,753.05,752.854417313305332099,42141,1477,31726038.00,15525,36.84,15.40,7.05
24-December-2012,730.00,745.35,726.95,740.50,740.636625789218067022,65888,1249,48799066.00,45258,68.69,18.40,10.50
21-December-2012,751.00,752.10,728.00,729.85,736.815592523654412905,51576,2486,38002001.00,26319,51.03,24.10,-21.15
20-December-2012,770.00,775.90,744.00,746.45,759.186652638626527342,83642,2539,63499890.00,31470,37.62,31.90,-23.55
19-December-2012,742.80,765.95,740.55,761.60,753.567306554311548749,84494,2865,63671916.00,29639,35.08,25.40,18.80
18-December-2012,725.55,737.95,725.20,736.30,735.849747488519726436,91679,3519,67461969.00,47404,51.71,12.75,10.75
17-December-2012,717.10,724.00,715.00,719.55,719.779969630412972152,147516,640,106179062.00,7616,5.16,9.00,2.45
14-December-2012,718.05,726.00,715.05,716.60,718.487210811636252576,26194,890,18820054.00,10813,41.28,10.95,-1.45
13-December-2012,729.00,729.45,712.90,717.60,720.267749934742886974,30648,1185,22074766.00,11766,38.39,16.55,-11.40
12-December-2012,716.00,728.85,716.00,724.70,723.825483904357726943,38644,1208,27971512.00,19222,49.74,12.85,8.70
11-December-2012,706.00,736.00,706.00,715.05,721.379151252584642651,71093,2650,51285008.00,18847,26.51,30.00,9.05
10-December-2012,700.00,708.55,694.00,702.60,699.556170018281535648,21880,691,15306289.00,10505,48.01,14.55,2.60
7-December-2012,709.00,709.00,694.90,699.50,697.865663089905198458,38396,1040,26795250.00,25561,66.57,14.10,-9.50
6-December-2012,702.00,708.45,693.60,702.05,699.900980252876829095,28156,962,19706412.00,11871,42.16,14.85,0.05
5-December-2012,709.00,715.95,699.00,702.80,706.458922141192846551,264376,724,186770784.00,41521,15.71,16.95,-6.20
4-December-2012,701.10,709.90,701.10,703.60,705.580593147135041750,17365,475,12252407.00,11456,65.97,8.80,2.50
3-December-2012,712.00,712.00,701.00,705.10,705.538358326756116811,25340,650,17878342.00,13153,51.91,11.00,-6.90
30-November-2012,708.05,714.95,705.80,709.75,709.137680367293397463,36592,1351,25948766.00,19664,53.74,9.15,1.70
29-November-2012,700.25,714.45,700.25,708.30,709.738549925313110421,43515,965,30884273.00,15979,36.72,14.20,8.05
27-November-2012,697.00,701.95,695.00,700.25,699.000149555073655873,13373,717,9347729.00,5090,38.06,6.95,3.25
26-November-2012,706.25,709.00,693.25,696.20,700.584479266602707600,18762,752,13144366.00,6851,36.52,15.75,-10.05
