Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-April-2013,178.30,180.90,176.50,177.70,178.205584420315050847,301983,4483,53815057.00,77462,25.65,4.40,-0.60
4-April-2013,181.00,181.90,178.00,178.55,179.681908931409808655,363638,5219,65339170.00,92478,25.43,3.90,-2.45
3-April-2013,185.75,189.25,181.75,182.85,186.438059649909199256,477419,6543,89009072.00,109742,22.99,7.50,-2.90
2-April-2013,181.95,186.45,181.00,185.00,183.882084148347733720,308788,3841,56780581.00,93508,30.28,5.45,3.05
1-April-2013,178.25,184.15,178.25,181.95,182.003249034377894681,572170,6276,104136799.00,145196,25.38,5.90,3.70
28-March-2013,178.00,178.95,174.50,176.95,176.372911350291464187,565078,6381,99664452.00,193969,34.33,4.45,-1.05
26-March-2013,179.00,180.00,175.50,176.30,177.924013676001690292,312372,4102,55578480.00,96119,30.77,4.50,-2.70
25-March-2013,183.00,184.00,178.50,179.45,181.060160001569604606,407746,4768,73826556.00,134379,32.96,5.50,-3.55
22-March-2013,178.95,181.35,178.00,180.00,179.763937408489640554,476039,6179,85574645.00,142762,29.99,3.35,1.05
21-March-2013,182.10,184.50,179.25,179.80,181.808668878898601291,655748,7941,119220671.00,123284,18.80,5.25,-2.30
20-March-2013,186.00,188.80,181.15,182.15,184.487754684628143632,713824,9746,131691787.00,222687,31.20,7.65,-3.85
19-March-2013,196.50,196.50,185.60,186.30,189.540371991137427103,996099,15330,188800975.00,412068,41.37,10.90,-10.20
18-March-2013,197.25,197.70,195.55,196.20,196.482706302266343940,252433,3813,49598719.00,88358,35.00,2.15,-1.05
15-March-2013,199.40,201.50,197.20,198.05,198.951659445050062750,327489,4418,65154480.00,96538,29.48,4.30,-1.35
14-March-2013,197.00,200.30,196.20,198.80,198.421249936900052339,376387,5549,74683179.00,98278,26.11,4.10,1.80
13-March-2013,200.75,201.55,196.50,197.05,198.737307230488123205,478875,7492,95170328.00,184824,38.60,5.05,-3.70
12-March-2013,205.70,206.15,200.65,201.05,203.153027154980825089,290223,5180,58959681.00,107571,37.06,5.50,-4.65
11-March-2013,208.70,208.70,205.00,205.40,206.107946491322112234,251847,3530,51907668.00,73307,29.11,3.70,-3.30
8-March-2013,206.70,208.50,205.70,207.30,207.083795650601787282,290385,4446,60134028.00,89587,30.85,2.80,0.60
7-March-2013,202.00,207.20,202.00,205.70,205.643889421996195466,413717,6326,85078373.00,121535,29.38,5.20,3.70
6-March-2013,201.00,204.75,199.50,203.10,202.111825891690734607,708065,10607,143108310.00,211683,29.90,5.25,2.10
5-March-2013,200.50,201.95,198.40,198.75,199.365012784057974069,474419,5061,94582550.00,236468,49.84,3.55,-1.75
4-March-2013,200.75,202.35,198.65,200.00,200.187633054041913243,256005,3691,51249035.00,64613,25.24,3.70,-0.75
1-March-2013,200.50,202.80,198.50,200.90,200.417647339082376482,482747,7262,96751018.00,132981,27.55,4.30,0.40
28-February-2013,209.00,210.00,200.00,201.20,205.379235524313244520,649831,8042,133461794.00,181239,27.89,10.00,-7.80
27-February-2013,205.00,207.60,203.10,206.45,205.783210407253996403,319162,4539,65678181.00,88673,27.78,4.50,1.45
26-February-2013,207.00,209.90,201.10,202.10,205.526647624225857747,537046,7884,110377264.00,160250,29.84,8.80,-4.90
25-February-2013,205.70,208.30,204.55,207.55,206.482201592327318557,260248,3564,53736580.00,66126,25.41,3.75,1.85
22-February-2013,206.00,206.75,203.85,204.90,205.487545641658635356,328921,4086,67589169.00,118455,36.01,2.90,-1.10
21-February-2013,208.55,209.65,205.75,206.60,207.505850268942661707,848508,3996,176070374.00,70195,8.27,3.90,-1.95
20-February-2013,212.80,213.45,210.00,210.80,210.981477546241082464,230585,3352,48649164.00,56272,24.40,3.45,-2.00
19-February-2013,207.90,212.30,207.80,211.80,210.201625153872344883,305448,4627,64205666.00,88989,29.13,4.50,3.90
18-February-2013,204.60,209.00,204.00,207.65,206.803518885711179996,266789,4712,55172904.00,51896,19.45,5.00,3.05
15-February-2013,202.65,205.95,202.65,205.15,204.713913467678286011,252137,3974,51615952.00,74700,29.63,3.30,2.50
14-February-2013,205.75,207.10,203.55,204.25,205.251659154039353969,240484,3700,49359740.00,74356,30.92,3.55,-1.50
13-February-2013,209.00,209.90,205.25,205.90,207.851265704361670641,293947,3896,61097256.00,89250,30.36,4.65,-3.10
12-February-2013,207.50,209.85,206.70,209.10,208.446250545145716493,261398,3418,54487433.00,60852,23.28,3.15,1.60
11-February-2013,210.00,210.70,206.75,207.50,208.563059630061728618,276857,3966,57742143.00,81494,29.44,3.95,-2.50
8-February-2013,206.00,211.35,205.10,208.50,208.754419278841005400,522936,8123,109165201.00,93453,17.87,6.25,2.50
7-February-2013,208.00,210.35,204.50,206.00,207.127987389235340480,606466,8711,125616082.00,189205,31.20,5.85,-2.00
6-February-2013,214.00,214.45,207.80,208.55,211.314881377048883606,662983,8887,140098174.00,253447,38.23,6.65,-5.45
5-February-2013,216.80,216.80,211.50,212.20,213.010297932552472289,826865,11997,176130760.00,271354,32.82,5.30,-4.60
4-February-2013,226.80,227.10,218.50,219.20,221.292263148063239764,588870,8396,130312375.00,145346,24.68,8.60,-7.60
1-February-2013,227.80,229.95,217.35,225.35,222.235692251506846854,2004351,26872,445438332.00,318622,15.90,12.60,-2.45
31-January-2013,221.90,230.00,221.05,227.70,227.077020108983603336,569994,6957,129432539.00,153904,27.00,8.95,5.80
30-January-2013,224.70,224.75,221.05,222.45,222.387935452593669921,360975,5464,80276485.00,99290,27.51,3.70,-2.25
29-January-2013,228.70,229.10,223.20,223.70,225.847131631657336551,350478,5378,79154451.00,123701,35.29,5.90,-5.00
28-January-2013,230.45,231.20,228.00,228.55,229.286055921321904271,171026,2528,39213877.00,56967,33.31,3.20,-1.90
25-January-2013,228.50,230.75,227.35,229.50,229.379436298487418307,172751,2518,39625527.00,43990,25.46,3.40,1.00
24-January-2013,230.00,232.40,226.25,228.65,229.669148024436338065,364048,4311,83610594.00,83306,22.88,6.15,-1.35
23-January-2013,230.50,232.25,228.50,230.95,230.259630657242630359,345641,4155,79587169.00,96620,27.95,3.75,0.45
22-January-2013,232.40,233.10,229.55,230.55,230.929910385587402243,301514,3707,69628601.00,87610,29.06,3.55,-1.85
21-January-2013,226.55,233.30,226.55,231.65,231.435562550858709152,466980,5922,108075779.00,143409,30.71,6.75,5.10
18-January-2013,227.00,229.00,224.70,226.55,226.519360954165142818,535924,7124,121397162.00,138733,25.89,4.30,-0.45
17-January-2013,226.50,227.80,222.25,225.75,225.236157402117519012,516359,7065,116302717.00,158792,30.75,5.55,-0.75
16-January-2013,228.90,229.90,225.10,225.60,226.813633683900241080,379956,4175,86179201.00,129603,34.11,4.80,-3.30
15-January-2013,230.00,231.95,228.05,229.30,230.101521131120175991,361836,4195,83259014.00,85087,23.52,3.90,-0.70
14-January-2013,228.00,229.90,225.70,229.30,228.314538335551233493,390760,4203,89216189.00,121795,31.17,4.20,1.30
11-January-2013,231.40,232.80,226.25,227.15,228.749397645306193802,526268,6745,120383488.00,190384,36.18,6.55,-4.25
10-January-2013,237.50,238.00,231.10,231.80,233.412135496048368374,594438,7843,138749043.00,187064,31.47,6.90,-5.70
9-January-2013,243.90,245.00,236.00,237.00,240.067640101571730924,425709,5944,102198955.00,135324,31.79,9.00,-6.90
8-January-2013,240.00,245.40,237.50,243.55,241.677111334663654204,363822,4464,87927450.00,100694,27.68,7.90,3.55
7-January-2013,243.50,244.45,239.00,240.15,241.665781603951980474,256479,3778,61982198.00,68632,26.76,5.45,-3.35
4-January-2013,238.00,243.45,236.40,242.40,241.301817425083240843,605472,7269,146101494.00,189952,31.37,7.05,4.40
3-January-2013,240.00,240.80,236.15,238.20,238.455024619330198786,360286,4801,85912007.00,88850,24.66,4.65,-1.80
2-January-2013,235.50,239.90,235.50,238.30,238.419878312527155171,619127,8691,147612184.00,225566,36.43,4.40,2.80
1-January-2013,229.50,233.80,229.50,232.75,232.258552482430287916,352880,5086,81959398.00,100402,28.45,4.30,3.25
31-December-2012,228.00,229.70,226.00,228.40,228.341918169980988244,163583,2532,37352856.00,47535,29.06,3.70,0.40
28-December-2012,226.55,228.95,225.30,227.45,227.231398129116154201,238390,3383,54169693.00,62920,26.39,3.65,0.90
27-December-2012,231.70,231.75,225.80,226.15,227.769529343668781423,264333,3322,60207003.00,99168,37.52,5.95,-5.55
26-December-2012,228.00,231.50,227.75,230.15,230.269605282609766914,202930,3210,46728611.00,63386,31.24,3.75,2.15
24-December-2012,227.20,229.95,225.85,227.55,227.533049301205725786,212652,3511,48385358.00,50757,23.87,4.10,0.35
21-December-2012,230.70,230.70,226.80,227.65,228.337059740421280945,257263,3720,58742677.00,72146,28.04,3.90,-3.05
20-December-2012,231.35,232.70,228.50,232.00,231.125005813732246975,236509,3684,54663144.00,55204,23.34,4.20,0.65
19-December-2012,232.30,234.75,231.30,233.45,233.108255710293298754,382511,5484,89166472.00,114990,30.06,3.45,1.15
18-December-2012,222.00,230.65,222.00,230.10,227.208738194110176520,735438,9429,167097940.00,193512,26.31,8.65,8.10
17-December-2012,225.20,226.10,220.40,220.95,222.593318933680415540,751407,8333,167258178.00,279722,37.23,5.70,-4.25
14-December-2012,229.30,229.90,223.05,224.90,225.602336521215496085,617756,7796,139367197.00,287012,46.46,6.85,-4.40
13-December-2012,232.75,233.90,226.70,228.05,231.051650337677161609,431033,6401,99590886.00,149179,34.61,7.20,-4.70
12-December-2012,238.25,240.65,231.15,232.35,235.330025514254145064,623573,9390,146745450.00,214628,34.42,9.50,-5.90
11-December-2012,244.50,245.00,233.85,237.05,238.325551803063527378,499816,6346,119118924.00,136981,27.41,11.15,-7.45
10-December-2012,244.00,246.00,242.20,243.35,244.392150337735142693,312523,3951,76378168.00,90123,28.84,3.80,-0.65
7-December-2012,244.00,247.50,241.10,242.90,244.861901763349271081,503417,8456,123267644.00,144020,28.61,6.40,-1.10
6-December-2012,239.00,243.25,234.45,241.05,238.641377207444196947,386986,4968,92350872.00,112008,28.94,8.80,2.05
5-December-2012,239.35,241.35,236.75,237.65,238.441641766680624853,281794,4587,67191424.00,56456,20.03,4.60,-1.70
4-December-2012,238.00,242.30,237.00,237.85,240.014154525353444360,537284,7761,128955765.00,107938,20.09,5.30,-0.15
3-December-2012,233.90,238.70,232.00,237.05,236.273694449626332961,525334,7553,124122605.00,107742,20.51,6.70,3.15
30-November-2012,224.00,234.70,224.00,233.35,230.532210997579294727,1037301,12984,239131293.00,238588,23.00,10.70,9.35
29-November-2012,224.05,224.80,220.50,222.40,222.430828979039552493,518071,6983,115234962.00,164922,31.83,4.30,-1.65
27-November-2012,222.60,224.50,222.40,224.00,223.672303522179829631,253451,3569,56689969.00,64920,25.61,2.10,1.40
26-November-2012,225.00,226.05,221.00,221.50,222.509006792969195432,306935,3918,68295802.00,94313,30.73,5.05,-3.50
23-November-2012,222.50,225.50,222.15,224.65,224.316363796937015564,384984,5267,86358211.00,95745,24.87,3.35,2.15
22-November-2012,223.00,224.90,219.30,221.30,221.619912463953592930,478203,6903,105979307.00,157316,32.90,5.60,-1.70
21-November-2012,229.30,229.30,220.60,222.00,224.071514020821168662,421302,6970,94401777.00,140481,33.34,8.70,-7.30
20-November-2012,231.00,231.65,226.85,228.15,228.790691875916004305,164437,2708,37621655.00,52524,31.94,4.80,-2.85
19-November-2012,230.70,232.75,228.30,229.30,230.338256214103994380,169413,2965,39022295.00,40843,24.11,4.45,-1.40
16-November-2012,234.70,236.85,228.90,229.95,232.998591121301693416,180995,3045,42171580.00,50954,28.15,7.95,-4.75
15-November-2012,230.30,235.00,229.55,234.50,233.110186920915527636,241653,3950,56331776.00,58159,24.07,5.45,4.20
13-November-2012,232.80,232.95,231.50,232.15,232.279594122509933598,74998,1407,17420505.00,36259,48.35,1.45,-0.65
12-November-2012,233.00,234.50,230.85,231.95,232.713167525830711209,179244,3040,41712439.00,37740,21.06,3.65,-1.05
9-November-2012,237.00,239.50,231.40,232.30,235.268589573092444645,304539,4486,71648461.00,61493,20.19,8.10,-4.70
8-November-2012,234.50,238.40,233.20,237.35,236.317712829366547457,316251,4625,74735713.00,59870,18.93,5.20,2.85
7-November-2012,232.45,237.30,232.00,236.40,235.661691432298215603,361859,5711,85276304.00,92866,25.66,5.30,3.95
6-November-2012,229.90,233.00,229.15,232.45,231.975747665110868497,209753,3363,48657609.00,52974,25.26,3.85,2.55
5-November-2012,228.80,232.80,228.80,230.90,231.078557522354295698,345683,5044,79879929.00,62010,17.94,4.00,2.10
2-November-2012,228.90,231.75,228.00,229.15,229.856398404726469940,444814,6057,102243344.00,112717,25.34,3.75,0.25
1-November-2012,224.50,227.40,223.50,226.60,226.147819801100269747,319558,4979,72267345.00,58998,18.46,3.90,2.10
31-October-2012,228.50,228.80,224.10,225.10,225.473679580462444805,352388,5468,79454219.00,70452,19.99,4.70,-3.40
30-October-2012,227.20,230.95,222.35,228.10,226.683779794049056200,1226797,17282,278094981.00,116812,9.52,8.60,0.90
29-October-2012,243.25,245.00,226.15,227.25,233.366268187680012813,1810635,23010,422541133.00,321088,17.73,18.85,-16.00
26-October-2012,238.70,244.65,238.10,242.25,241.995332971992620310,383756,5412,92867161.00,84014,21.89,6.55,3.55
25-October-2012,239.00,242.00,238.75,240.50,240.655124187497614114,288153,4411,69345496.00,78917,27.39,3.25,1.50
23-October-2012,240.55,244.50,239.25,239.70,241.653339035226601290,306331,5658,74025909.00,82928,27.07,5.25,-0.85
22-October-2012,240.50,244.50,238.25,242.20,241.872456006988960619,440695,6517,106591982.00,70228,15.94,6.25,1.70
19-October-2012,248.30,248.30,240.70,242.10,244.606018994245237966,538163,6912,131637909.00,197451,36.69,7.60,-6.20
18-October-2012,248.50,249.00,245.05,247.10,247.126991948258619305,273978,4144,67707359.00,47744,17.43,3.95,-1.40
17-October-2012,246.50,248.15,244.20,246.85,246.169673222898966779,386655,5305,95182735.00,75488,19.52,3.95,0.35
16-October-2012,250.10,252.70,243.50,244.35,247.792780305663091707,494924,6864,122638594.00,120273,24.30,9.20,-5.75
15-October-2012,244.55,250.90,241.35,249.15,245.677238297049806975,553557,8531,135996355.00,93263,16.85,9.55,4.60
12-October-2012,252.00,254.45,244.60,245.35,249.112416140916570621,750515,9061,186962605.00,211539,28.19,9.85,-6.65
11-October-2012,244.30,252.80,241.40,251.55,248.206766603423480963,958206,12350,237833213.00,121524,12.68,11.40,7.25
10-October-2012,247.95,248.00,243.75,245.15,245.362441951233804420,477831,6928,117241781.00,111512,23.34,4.25,-2.80
9-October-2012,255.00,257.50,248.10,250.25,251.684161720546310602,710658,10525,178861363.00,166243,23.39,9.40,-4.75
8-October-2012,263.00,263.00,252.90,254.10,256.661583071853879965,445223,6868,114271640.00,116925,26.26,10.10,-8.90
5-October-2012,269.50,272.45,257.55,263.15,264.252309045098669191,1478425,17738,390677220.00,326402,22.08,14.90,-6.35
4-October-2012,250.55,267.20,250.55,266.05,262.538247110463854149,2054482,23879,539380103.00,501989,24.43,16.65,15.50
3-October-2012,251.00,252.90,247.50,249.65,249.716502393880225746,299096,4198,74689207.00,61665,20.62,5.40,-1.35
1-October-2012,247.00,252.45,247.00,251.45,250.236228333379212890,544905,7248,136354972.00,117419,21.55,5.45,4.45
28-September-2012,250.00,252.00,244.85,246.85,248.629500535524350607,539658,7273,134174899.00,117165,21.71,7.15,-3.15
27-September-2012,253.00,254.45,247.25,248.25,249.444013903071979314,533695,7652,133127023.00,159560,29.90,7.20,-4.75
26-September-2012,250.10,253.80,247.05,253.10,251.335999418132447601,1237395,17455,311001909.00,212535,17.18,6.75,3.00
25-September-2012,249.90,255.80,242.80,253.80,251.277877045727379204,2053365,25897,515965198.00,390435,19.01,13.00,3.90
24-September-2012,234.90,250.20,234.00,247.20,245.638946247097172806,2346850,28446,576477761.00,566539,24.14,16.20,12.30
21-September-2012,219.05,233.40,218.40,232.30,228.476282112960646589,1631701,20996,372804978.00,529282,32.44,15.00,13.25
20-September-2012,221.50,221.50,215.40,216.85,217.809535987034272496,602203,8139,131165556.00,154164,25.60,6.10,-4.65
18-September-2012,215.00,226.50,214.00,225.00,221.678870934149355270,1358787,17078,301214368.00,416513,30.65,12.50,10.00
17-September-2012,208.20,215.80,207.60,213.40,212.061378143271554158,1085533,15416,230199624.00,355318,32.73,8.20,5.20
14-September-2012,205.00,206.50,203.00,204.60,204.711277243023024865,825716,10710,169033377.00,307204,37.20,3.50,-0.40
13-September-2012,197.00,201.80,197.00,200.75,200.416868254054347236,829665,11718,166278861.00,235290,28.36,4.80,3.75
12-September-2012,201.70,202.40,195.05,197.65,197.619227016544697610,1232963,15387,243657195.00,300497,24.37,7.35,-4.05
11-September-2012,197.95,201.40,196.15,200.95,200.003791578241383277,817074,11284,163417898.00,155427,19.02,5.25,3.00
10-September-2012,203.00,203.90,197.35,198.15,198.966625951493039129,1264066,15130,251506947.00,445731,35.26,6.55,-4.85
8-September-2012,205.40,205.40,201.00,202.50,202.280356824649412222,185189,2538,37460097.00,56051,30.27,4.40,-2.90
7-September-2012,205.00,206.45,203.20,204.85,204.462134690252978248,650886,8480,133081541.00,169854,26.10,3.25,-0.15
6-September-2012,205.00,205.85,201.00,201.35,202.449270714278690545,1322047,15575,267647451.00,467877,35.39,4.85,-3.65
5-September-2012,217.00,217.00,207.35,208.00,210.610095366234185327,768511,11513,161856175.00,339746,44.21,9.65,-9.00
4-September-2012,216.00,219.40,214.15,218.90,217.041340186560060917,262650,3855,57005908.00,50052,19.06,5.25,2.90
3-September-2012,216.00,217.40,215.00,216.45,216.085272955709073622,265043,3995,57271889.00,57603,21.73,2.40,0.45
31-August-2012,219.40,219.50,211.50,214.35,214.368350273142814671,430544,7689,92295007.00,157379,36.55,8.00,-5.05
30-August-2012,215.90,222.00,213.70,218.95,216.396610658024559056,270613,4789,58559736.00,48485,17.92,8.30,3.05
29-August-2012,222.60,223.90,214.50,216.40,217.533998654189681798,413134,6168,89870691.00,149845,36.27,9.40,-6.20
28-August-2012,223.00,224.65,221.40,222.85,223.079101112079126736,234156,3235,52235310.00,54364,23.22,3.25,-0.15
27-August-2012,233.00,233.00,224.00,224.90,227.752289383159199196,234015,3980,53297452.00,77997,33.33,9.00,-8.10
24-August-2012,232.00,234.25,228.60,231.15,231.516299808192055438,258592,4620,59868263.00,60597,23.43,5.65,-0.85
23-August-2012,232.90,234.75,232.15,233.35,233.366130004016601954,358512,4826,83664558.00,177053,49.39,2.60,0.45
22-August-2012,230.50,235.35,230.50,232.20,233.141620479910111388,370236,5821,86317421.00,90207,24.36,4.85,1.70
21-August-2012,230.50,232.45,229.70,231.65,231.312045936323036078,242945,3064,56196105.00,84204,34.66,2.75,1.15
17-August-2012,231.10,232.45,226.90,229.05,229.709450497320678990,320417,4361,73602813.00,58223,18.17,5.55,-2.05
16-August-2012,232.30,234.50,229.55,230.30,231.984714215121067369,212485,3629,49293272.00,58945,27.74,4.95,-2.00
14-August-2012,232.50,234.70,229.50,231.75,232.050366724724756715,312905,4127,72609720.00,86498,27.64,5.20,-0.75
13-August-2012,228.95,233.00,227.15,232.60,231.497952988209639661,280653,4055,64970595.00,100212,35.71,5.85,3.65
10-August-2012,230.95,231.00,226.70,228.80,228.641455831317123370,182686,3066,41769593.00,37198,20.36,4.30,-2.15
9-August-2012,232.00,235.50,227.65,230.85,230.756926891825017160,375854,6188,86730914.00,77617,20.65,7.85,-1.15
8-August-2012,232.60,234.90,230.25,231.45,232.590590249410687245,384346,5453,89395263.00,109613,28.52,4.65,-1.15
7-August-2012,229.40,232.50,228.05,232.00,231.532300456074357439,329113,5014,76200290.00,100974,30.68,4.45,2.60
6-August-2012,226.75,230.25,226.40,228.75,228.432547816963925429,371730,5884,84915231.00,110307,29.67,3.85,2.00
3-August-2012,220.90,225.25,217.80,224.65,221.968067801682217020,467835,7298,103844431.00,138129,29.53,7.45,3.75
2-August-2012,220.50,223.45,218.90,223.05,221.340075124479515476,515145,4725,114022233.00,329395,63.94,4.55,2.55
1-August-2012,215.10,220.85,214.60,220.30,219.387424883476765277,479089,6528,105106102.00,141754,29.59,6.25,5.20
31-July-2012,217.00,218.00,210.75,215.70,214.175503845655227817,470531,6456,100776214.00,126480,26.88,7.25,-1.30
30-July-2012,209.00,216.85,209.00,216.20,214.079678697394896727,561091,6934,120118181.00,192906,34.38,7.85,7.20
27-July-2012,216.00,216.00,207.10,208.25,211.671822617585554486,753175,10681,159425925.00,220950,29.34,8.90,-7.75
26-July-2012,217.70,219.45,211.30,212.35,216.465240555176388726,1050549,13989,227407342.00,218446,20.79,8.15,-5.35
25-July-2012,217.70,219.55,215.20,216.25,217.185447046286531464,362222,5343,78669347.00,81936,22.62,4.35,-1.45
24-July-2012,219.50,220.60,215.60,217.70,217.374538016225287219,503535,6596,109455688.00,123008,24.43,5.00,-1.80
23-July-2012,226.30,226.30,219.10,219.80,221.604119397811735703,565471,7811,125310703.00,187991,33.25,7.20,-6.50
20-July-2012,239.00,240.00,228.05,228.85,232.038551700414989861,1130871,14837,262405669.00,247062,21.85,11.95,-10.15
19-July-2012,233.25,236.80,233.00,234.65,234.958517522447740241,507178,7617,119165791.00,133800,26.38,3.80,1.40
18-July-2012,225.80,231.80,222.10,229.65,226.340451624609724507,319646,5232,72348820.00,71234,22.29,9.70,3.85
17-July-2012,232.00,232.05,225.65,226.25,228.179113741226803238,256178,3834,58454469.00,58153,22.70,6.40,-5.75
16-July-2012,233.95,234.00,229.00,230.00,231.266757619439868204,194240,3377,44921255.00,47631,24.52,5.00,-3.95
13-July-2012,231.00,233.20,230.00,231.30,231.454672544080604534,238200,3127,55132503.00,52343,21.97,3.20,0.30
12-July-2012,231.95,234.85,229.45,231.15,232.211266527804017132,418159,5980,97101231.00,94302,22.55,5.40,-0.80
11-July-2012,235.00,235.20,231.60,232.65,233.212297617514936201,287389,3842,67022649.00,65728,22.87,3.60,-2.35
10-July-2012,231.50,236.40,231.50,235.85,234.879446008188331627,312640,4569,73432710.00,82482,26.38,4.90,4.35
9-July-2012,235.90,235.90,232.30,233.65,233.986092852155120288,256343,3624,59980697.00,64798,25.28,3.60,-2.25
6-July-2012,236.60,237.00,232.50,236.20,235.247536296584772769,421114,6147,99066031.00,129350,30.72,4.50,-0.40
5-July-2012,234.00,237.00,233.00,235.35,235.531327234924968867,366981,5416,86435522.00,87965,23.97,4.00,1.35
4-July-2012,233.60,234.50,231.95,233.00,233.239054734591777138,362988,4913,84662978.00,86427,23.81,2.55,-0.60
3-July-2012,236.10,237.00,230.45,231.40,232.542822871477574469,511047,8233,118840312.00,142026,27.79,6.55,-4.70
2-July-2012,234.00,236.30,231.50,235.15,234.575913945986058480,582146,8061,136557430.00,139597,23.98,4.80,1.15
29-June-2012,223.65,232.90,223.65,232.10,229.265131643153594978,1342303,16419,307743274.00,471362,35.12,9.25,8.45
28-June-2012,221.05,223.60,219.95,221.20,222.025401209668230028,438798,5902,97424302.00,127130,28.97,3.65,0.15
27-June-2012,221.50,222.00,219.60,220.45,220.445385968980616295,366545,3717,80803154.00,132552,36.16,2.40,-1.05
26-June-2012,217.50,220.40,217.45,219.25,219.002973497711678718,416681,5027,91254378.00,70710,16.97,2.95,1.75
25-June-2012,223.35,224.50,216.50,217.50,221.026013909080193312,636275,7916,140633327.00,167227,26.28,8.00,-5.85
22-June-2012,220.00,225.35,218.05,221.10,221.899813165922364151,977873,12025,216989836.00,161306,16.50,7.30,1.10
21-June-2012,216.55,223.90,216.05,222.75,220.560997709297532076,1176495,14312,259488911.00,315242,26.80,7.85,6.20
20-June-2012,213.60,217.65,213.25,215.00,215.691026480348556335,664455,9150,143316981.00,143349,21.57,4.40,1.40
19-June-2012,213.70,214.85,210.45,211.55,211.896191111778867151,572398,8510,121288956.00,238868,41.73,4.40,-2.15
18-June-2012,221.70,222.90,213.05,214.40,217.149606048874999766,534711,8183,116112283.00,169928,31.78,9.85,-7.30
15-June-2012,218.50,219.70,215.10,218.60,217.623600289971354771,426249,5846,92761842.00,77275,18.13,4.60,0.10
14-June-2012,220.50,221.85,216.25,217.25,218.980375090779064545,360766,5205,79000674.00,71161,19.72,5.60,-3.25
13-June-2012,219.50,223.00,217.30,220.65,220.854759491972473015,566426,7725,125097878.00,106748,18.85,5.70,1.15
12-June-2012,215.30,220.00,213.60,219.35,217.096117107486465050,579980,8340,125911406.00,96971,16.72,6.40,4.05
11-June-2012,223.65,225.40,215.05,216.35,221.063498771303478105,754865,10116,166873098.00,206586,27.37,10.35,-7.30
8-June-2012,217.55,222.00,215.30,221.25,219.256424828190899902,739047,10520,162040803.00,171360,23.19,6.70,3.70
7-June-2012,218.60,219.35,215.55,217.80,217.312626336204541729,439304,6428,95466306.00,105144,23.93,3.80,-0.80
6-June-2012,212.00,216.80,212.00,215.20,214.762581847154744289,667708,8865,143398694.00,169264,25.35,4.80,3.20
5-June-2012,208.80,211.70,208.10,210.10,209.996026012385328430,438099,7043,91999049.00,119510,27.28,3.60,1.30
4-June-2012,205.30,207.95,203.15,207.05,206.172355171962861252,405291,6679,83559800.00,90219,22.26,4.80,1.75
1-June-2012,211.50,211.80,206.00,206.70,208.858791818343105464,467827,7029,97709782.00,138263,29.55,5.80,-4.80
31-May-2012,209.70,215.60,208.30,211.95,211.411724165373443157,628275,8741,132824701.00,116577,18.56,7.30,2.25
30-May-2012,217.75,217.75,210.50,211.15,212.956754201613572920,469641,6899,100013223.00,132315,28.17,7.25,-6.60
29-May-2012,220.00,221.20,216.40,217.80,219.371109808608877981,738749,10370,162060188.00,204443,27.67,4.80,-2.20
28-May-2012,209.70,217.90,209.50,217.10,214.529514171297302331,805325,12051,172765981.00,280000,34.77,8.40,7.40
25-May-2012,207.00,210.80,207.00,208.40,209.100042493507110976,673044,9659,140733529.00,152633,22.68,3.80,1.40
24-May-2012,210.05,211.80,205.65,208.25,208.179565433378690684,925980,12253,192770114.00,191846,20.72,6.15,-1.80
23-May-2012,208.30,213.60,207.00,208.80,210.544209859606780123,1817253,23825,382612097.00,242078,13.32,6.60,0.50
22-May-2012,209.15,213.40,207.25,208.60,210.576314032442964462,952564,12924,200587416.00,213429,22.41,6.15,-0.55
21-May-2012,203.50,207.80,201.40,206.45,204.881455334046053542,722116,10438,147948177.00,133209,18.45,6.40,2.95
18-May-2012,203.00,205.00,197.80,201.40,201.154056996430317124,1350260,18537,271610277.00,286450,21.21,7.20,-1.60
17-May-2012,210.25,212.85,205.10,205.70,208.866390769901830525,747381,10158,156102772.00,207932,27.82,7.75,-4.55
16-May-2012,213.30,213.50,206.10,208.75,209.101185578007375575,1148385,19128,240128665.00,328298,28.59,7.40,-4.55
15-May-2012,217.00,220.00,215.30,216.85,217.834126330524172983,452923,6908,98662086.00,96431,21.29,4.70,-0.15
14-May-2012,221.60,223.90,213.50,216.75,218.151019103756835452,704050,11378,153589225.00,149084,21.18,10.40,-4.85
11-May-2012,218.40,224.60,217.45,221.15,221.475659716379323532,980535,14698,217164636.00,211498,21.57,7.15,2.75
10-May-2012,217.90,222.70,217.00,219.30,220.208470632798200053,834247,11246,183708256.00,244166,29.27,5.70,1.40
9-May-2012,215.90,222.20,213.30,216.15,218.038946493566044765,872325,12625,190200824.00,153763,17.63,8.90,0.25
8-May-2012,228.00,228.80,215.00,216.15,220.370704261616863613,916577,13652,201986719.00,266051,29.03,13.80,-11.85
7-May-2012,210.10,228.90,208.50,227.20,219.438572853298154120,1456921,22830,319704665.00,366494,25.16,20.40,17.10
4-May-2012,224.00,225.20,211.50,214.10,215.943703016531917933,1532853,21139,331009953.00,584303,38.12,13.70,-9.90
3-May-2012,224.90,228.45,223.00,225.20,225.985544259826216862,827353,10759,186969818.00,164881,19.93,5.45,0.30
